date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2023-09-06,AAPL,188.3999938964844,188.8500061035156,181.47000122070312,182.91000366210932,81755800.0,-0.03579332311737171,-0.036449612244476626,0.01925902863218294,0.014679248166352573,185.9857134137835,180.32380966913132,48.882503060440136,0.41191544359475074,-0.9110863397948553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,177.55999755859375
2023-09-07,AAPL,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,112488800.0,-0.02924939039090868,-0.029685682393126633,0.022653547903601755,0.01609237456384797,185.60999843052454,180.2171427408854,41.332480738103214,-0.12839868459653303,-0.7545488087551909,0.0,1.0,0.0,2.0,-0.5040317448640645,-0.3561773791890703,0.938044548034668,0.042664811015129,0.0192906423471867,-0.9187539056874812,-0.9187539056874812,1.0,0.0,0.0,-0.9362984751351175,-0.9012093362398446,0.0310147100735553,0.0,-1.588784485627723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,178.17999267578125
2023-09-08,AAPL,178.35000610351562,180.2400054931641,177.7899932861328,178.17999267578125,65551300.0,0.0034917499758519988,0.0034856679706871674,0.020424603602699067,0.01599690446596744,184.7614266531808,180.21666608537947,42.44196070768676,-0.5008001866847565,-0.7037990843411042,1.0,1.0,1.0,4.0,-0.559708895932065,-0.420979546141819,0.7069441913627088,0.2015778343193232,0.0914779691956936,-0.6153860470000654,-0.8882457315921783,0.75,0.25,0.0,-0.9369538718797266,-0.0755304744467137,0.5920685826937684,0.0,-1.0097505133450286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,179.36000061035156
2023-09-11,AAPL,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,58953100.0,0.006622561359722834,0.006600728540022693,0.0184746927355906,0.01605798915326662,183.57714189801897,180.28285653250558,44.58975723576864,-0.6927289335780529,-0.7015850541884939,0.0,0.0,0.0,1.0,-0.1253788647368185,-0.2384968679917573,0.0122138885781168,0.6666210293769836,0.3211650550365448,0.3089511664584279,0.3089511664584279,0.0,1.0,0.0,0.3089511664584279,0.3089511664584279,0.0,0.0,0.6275425275965534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,176.3000030517578
2023-09-12,AAPL,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,90370200.0,-0.017060646455066664,-0.017207856012938727,0.018516173551290968,0.016510263577241547,181.92428588867188,180.21190461658296,40.381603998319996,-1.0793084814469012,-0.7771297396401754,1.0,1.0,1.0,3.0,-0.5391143790943986,-0.4170851243568126,0.9654883146286012,0.0226618405431508,0.0118498718366026,-0.9528498934519788,-0.9567544713616372,1.0,0.0,0.0,-0.9577859769612552,-0.9463519787788393,0.0079058945930114,0.0,-1.6029202776573133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.2100067138672
2023-09-13,AAPL,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,84267900.0,-0.011854771989295187,-0.011925600122853375,0.016829886374836175,0.0165347817679939,179.74571446010046,179.96190461658296,37.76039248763329,-1.536607738424351,-0.9290253393970107,0.0,1.0,0.0,2.0,-0.722812640365887,-0.5394415686769534,0.9193749725818634,0.0677609853446483,0.012864070944488,-0.9065109016373754,-0.9065109016373754,1.0,0.0,0.0,-0.9350284377112984,-0.8779933655634522,0.0504123578515075,0.0,-1.476324768624126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175.74000549316406
2023-09-14,AAPL,174.0,176.10000610351562,173.5800018310547,175.74000549316406,60895800.0,0.008782496529087691,0.008744154734032783,0.018007583962853447,0.016515276386838314,177.75142996651786,179.88047645205543,40.790381185605675,-1.7553282480961343,-1.0942859211368354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175.00999450683594
2023-09-15,AAPL,176.47999572753906,176.5,173.82000732421875,175.00999450683594,109259500.0,-0.004153926047057777,-0.004162577564681413,0.014086646912238465,0.016505171715793947,176.62285723005022,179.80619012741815,39.79491896366327,-1.964921224690272,-1.268412981847523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,177.97000122070312
2023-09-18,AAPL,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,67257600.0,0.016913358132535583,0.016771919860582685,0.012030339317861637,0.016574449833866387,176.68142918178015,179.9952378045945,45.59282507800012,-1.870614089865029,-1.3888532034510241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,179.07000732421875
2023-09-19,AAPL,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,51826900.0,0.006180851244426799,0.006161828129163105,0.012188833473019474,0.01660809502048822,176.80857413155692,180.2133331298828,47.611923853837474,-1.687659419395402,-1.4486144466398998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175.49000549316406
2023-09-20,AAPL,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,58436200.0,-0.01999219123598317,-0.020194739222716862,0.014090415416354895,0.017170881437439535,176.25571768624442,180.19666689918154,42.131868482464796,-1.8106704712837427,-1.5210256515686684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173.92999267578125
2023-09-21,AAPL,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,63149100.0,-0.008889468166570769,-0.00892921521746981,0.013017060096247911,0.01717248353573062,175.91714477539062,180.0395238967169,39.97281428936996,-2.0108576971266814,-1.618992060680271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.7899932861328
2023-09-22,AAPL,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,56725400.0,0.0049445216268977354,0.00493233762603662,0.012405381215843812,0.016442904206458313,176.0,179.73809523809524,41.74512702953848,-2.0761797462106415,-1.710429597786345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,176.0800018310547
2023-09-25,AAPL,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,46172700.0,0.00738033408360006,0.007353232681253097,0.012261152539347214,0.015521471960018185,176.04857090541296,179.72380937848772,44.39709555588575,-2.0007911571947545,-1.768501909668027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,171.9600067138672
2023-09-26,AAPL,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,64588900.0,-0.023398427273646605,-0.023676516945927872,0.01528421043709208,0.0160509057820045,175.61285836356026,179.40714300246466,38.3866685593844,-2.247585563670839,-1.8643186404685894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170.42999267578125
2023-09-27,AAPL,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,66921800.0,-0.008897499292564004,-0.008937318409064865,0.012758363490816473,0.01593082732708399,174.53571428571428,178.94238063267298,36.41508368871687,-2.537381895843623,-1.9989312915435964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170.69000244140625
2023-09-28,AAPL,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,56294400.0,0.0015256103784480057,0.0015244478171947407,0.012114594337027485,0.014978557428734132,173.33857073102678,178.30285717192152,37.007197122476775,-2.7147727514750954,-2.1420995835298964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,171.2100067138672
2023-09-29,AAPL,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,51861100.0,0.003046483478957418,0.00304185235154808,0.010977744983635126,0.014157312951654165,172.72714233398438,177.5200006394159,38.245764104343905,-2.781334787554414,-2.2699466243348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173.75
2023-10-02,AAPL,171.22000122070312,174.3000030517578,170.92999267578125,173.75,52164500.0,0.014835542237771948,0.014726572013952222,0.012564146622931153,0.014720229298373858,172.70142909458704,176.84761991954986,44.03420475552513,-2.599167860944391,-2.335790871656718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172.39999389648438
2023-10-03,AAPL,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,49594600.0,-0.007769819300809333,-0.007800161618532364,0.012627583119236518,0.014474500085241041,172.36000061035156,176.03523835681733,41.79199723139563,-2.5345171334141696,-2.3755361240082085,0.0,0.0,0.0,1.0,-0.7564924316838028,-0.6021242322581446,0.8406264781951904,0.1089193150401115,0.0504542551934719,-0.7901722230017185,-0.7901722230017185,1.0,0.0,0.0,-0.7901722230017185,-0.7901722230017185,0.0,0.0,-1.238526301236908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173.66000366210938
2023-10-04,AAPL,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,53020300.0,0.00730864159068112,0.007282062893941621,0.012618854007130314,0.014652629484685157,172.0142865862165,175.27142915271577,44.62608775961612,-2.3544678683373377,-2.3713224728740343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.91000366210938
2023-10-05,AAPL,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,48527900.0,0.007197972898999483,0.00717219113576828,0.008488257545786327,0.012832123772148438,172.4357147216797,174.8904767717634,47.36409085320701,-2.0868569869428484,-2.3144293756877974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,177.49000549316406
2023-10-06,AAPL,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,57266700.0,0.014750453244736894,0.014642723393322399,0.007882564828398525,0.011665491634205136,173.4442879813058,174.88714381626673,52.5762676859901,-1.647596384091571,-2.1810627773685525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,178.99000549316406
2023-10-09,AAPL,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,42390800.0,0.008451180086631815,0.008415668798789078,0.007687723087253728,0.011788501266475064,174.63000270298548,174.92571585518974,55.34489234014914,-1.1650121922953929,-1.9778526603539206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,178.38999938964844
2023-10-10,AAPL,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,43698000.0,-0.00335217657467779,-0.003357807706459326,0.008540056004711754,0.011718915983100113,175.6557159423828,174.87952532087053,53.98717901973962,-0.8215064070683411,-1.7465834096968047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,179.8000030517578
2023-10-11,AAPL,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,47551100.0,0.007904051050695804,0.00787297766885775,0.007707582891633467,0.011170344236297704,176.52000209263392,175.0461919875372,56.676853829777,-0.4305371218695484,-1.4833741521313535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,180.7100067138672
2023-10-12,AAPL,180.07000732421875,182.33999633789065,179.0399932861328,180.7100067138672,56743100.0,0.005061199369654101,0.005048434552199055,0.005351802486872927,0.010801157308930217,177.70714678083147,175.355715797061,58.36827927591229,-0.046722864159562505,-1.1960438945369953,0.0,0.0,0.0,1.0,-0.2799639447770835,-0.4024520386611995,0.01801691763103,0.7674015760421753,0.2145814597606659,0.1965645421296358,0.1965645421296358,0.0,1.0,0.0,0.1965645421296358,0.1965645421296358,0.0,0.0,0.4801521602633534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,178.85000610351562
2023-10-13,AAPL,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,51427100.0,-0.01029273721015711,-0.010346073731311023,0.00835239735243962,0.010984371245205462,178.44857570103235,175.5038110642206,53.749159935814916,0.1061426493363058,-0.9356065857623351,0.0,0.0,0.0,1.0,-0.1378252677243114,-0.3007606766637845,0.0309860557317733,0.9337145090103148,0.035299465060234,0.0043134093284606,0.0043134093284606,0.0,1.0,0.0,0.0043134093284606,0.0043134093284606,0.0,0.0,0.1434738446965316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,178.72000122070312
2023-10-16,AAPL,176.75,179.0800018310547,176.50999450683594,178.72000122070312,52517000.0,-0.0007268933652552212,-0.0007271576803313806,0.008418358497919325,0.010931670836343903,178.99286106654577,175.68047805059524,53.43088246345097,0.21432871456497082,-0.705619525696874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,177.14999389648438
2023-10-17,AAPL,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,57549400.0,-0.0087847320585005,-0.008823545293605406,0.0076862270146755,0.010503630637789392,178.9442879813058,175.6414300827753,49.61027392292675,0.17140463479717027,-0.5302146935980652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175.83999633789062
2023-10-18,AAPL,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,54764400.0,-0.007394849583563845,-0.007422327028601572,0.00700267103349463,0.01050924861172693,178.4942866734096,175.48762003580728,46.61511127173853,0.03132009885425191,-0.41790773510760176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175.4600067138672
2023-10-19,AAPL,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,59302900.0,-0.002160996541954341,-0.002163334864326849,0.006993869834827243,0.009543360752327982,178.07571629115515,175.48619152250745,45.75223790679998,-0.1091022295000812,-0.3561466339860977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172.8800048828125
2023-10-20,AAPL,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,64244000.0,-0.014704215959948308,-0.014813394522040113,0.006709049504638594,0.009898171336978552,177.08714512416296,175.43619210379464,40.29796998995497,-0.42368850485325993,-0.3696550081595301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173.0
